data,sku,categoria,demanda,estoque,preco,preco_ref,pred
2023-12-06,S001-P0017,Toys,161,114,22.2,21.045,132.740679374065
2023-12-07,S001-P0017,Toys,73,174,18.96,21.045,92.85908643988137
2023-12-08,S001-P0017,Toys,123,98,18.64,21.045,121.73194672185448
2023-12-09,S001-P0017,Toys,77,128,20.31,21.045,82.57048215682018
2023-12-10,S001-P0017,Toys,133,53,23.11,21.045,82.78661405528902
2023-12-11,S001-P0017,Toys,136,151,23.3,21.045,111.53135492492781
2023-12-12,S001-P0017,Toys,194,216,27.25,21.045,132.7996968750754
2023-12-13,S001-P0017,Toys,96,314,24.06,21.045,103.82955991008384
2023-12-14,S001-P0017,Toys,107,226,23.68,21.045,103.7617297495945
2023-12-15,S001-P0017,Toys,111,117,18.0,21.045,111.32685808259471
2023-12-16,S001-P0017,Toys,130,139,19.08,21.045,121.86800822973248
2023-12-17,S001-P0017,Toys,114,152,24.19,21.045,93.06415959897149
2023-12-18,S001-P0017,Toys,65,30,21.56,21.045,93.11796516676867
2023-12-19,S001-P0017,Toys,122,64,23.49,21.045,104.09578637628782
2023-12-20,S001-P0017,Toys,137,141,23.23,21.045,111.30544167864839
2023-12-21,S001-P0017,Toys,84,195,19.71,21.045,103.79755158921623
2023-12-22,S001-P0017,Toys,140,98,20.93,21.045,132.6115392947089
2023-12-23,S001-P0017,Toys,82,161,22.89,21.045,82.48369164007045
2023-12-24,S001-P0017,Toys,154,66,20.45,21.045,132.96462673054376
2023-12-25,S001-P0017,Toys,86,164,23.25,21.045,82.69279199179006
2023-12-26,S001-P0017,Toys,114,65,22.91,21.045,82.70627982374538
2023-12-27,S001-P0017,Toys,18,119,13.36,21.045,67.91812614518048
2023-12-28,S001-P0017,Toys,63,101,21.36,21.045,60.18891818607255
2023-12-29,S001-P0017,Toys,34,52,17.24,21.045,60.25720507230778
2023-12-30,S001-P0017,Toys,24,75,16.46,21.045,39.09053623805453
2023-12-31,S001-P0017,Toys,34,57,18.15,21.045,49.53439060486902
2024-01-01,S001-P0017,Toys,13,69,16.52,21.045,50.06217489443445
2024-01-02,S001-P0017,Toys,31,55,16.98,21.045,50.01885398541522
2024-01-03,S001-P0017,Toys,34,82,17.19,21.045,49.841376997846695
2024-01-04,S001-P0017,Toys,5,50,15.96,21.045,39.25977606909789
2024-01-05,S001-P0017,Toys,9,47,12.83,21.045,89.54011296872109
2024-01-06,S001-P0017,Toys,11,39,17.21,21.045,49.75175954022404
2024-01-07,S001-P0017,Toys,18,82,16.06,21.045,39.61671084104275
2024-01-08,S001-P0017,Toys,28,60,14.91,21.045,78.86151671821133
2024-01-09,S001-P0017,Toys,99,77,23.05,21.045,82.97600541538947
2024-01-10,S001-P0017,Toys,66,133,15.41,21.045,111.70502151544365
2024-01-11,S001-P0017,Toys,56,56,18.77,21.045,82.66640469258499
2024-01-12,S001-P0017,Toys,113,82,24.15,21.045,93.01951990268859
2024-01-13,S001-P0017,Toys,167,122,26.73,21.045,132.91586520415538
2024-01-14,S001-P0017,Toys,33,172,17.12,21.045,83.01815253102195
2024-01-15,S001-P0017,Toys,100,135,20.82,21.045,93.46267266556436
2024-01-16,S001-P0017,Toys,81,121,20.63,21.045,82.90801724852932
2024-01-17,S001-P0017,Toys,123,61,24.92,21.045,93.12529030188514
2024-01-18,S001-P0017,Toys,147,120,28.09,21.045,103.90083619579073
2024-01-19,S001-P0017,Toys,80,166,20.53,21.045,82.60329576359513
2024-01-20,S001-P0017,Toys,209,100,29.79,21.045,132.84139594874515
2024-01-21,S001-P0017,Toys,103,246,19.86,21.045,122.08405453114165
2024-01-22,S001-P0017,Toys,226,182,29.27,21.045,133.09120629537838
2024-01-23,S001-P0017,Toys,100,193,24.35,21.045,82.77407652903582
2024-01-24,S001-P0017,Toys,100,122,19.65,21.045,121.84328674912848
2024-01-25,S001-P0017,Toys,100,155,23.1,21.045,103.87360498959085
2024-01-26,S001-P0017,Toys,77,49,21.4,21.045,92.9179584784867
2024-01-27,S001-P0017,Toys,131,82,21.66,21.045,111.45074800972223
2024-01-28,S001-P0017,Toys,144,105,20.91,21.045,122.10739013453627
2024-01-29,S001-P0017,Toys,108,143,22.57,21.045,93.24253383422888
2024-01-30,S001-P0017,Toys,80,186,21.59,21.045,82.73984983917168
2023-10-03,S001-P0018,Groceries,158,205,76.64,59.795,118.30031417718887
2023-10-04,S001-P0018,Groceries,128,186,63.42,59.795,118.2001492966781
2023-10-05,S001-P0018,Groceries,78,165,51.16,59.795,136.4397494679828
2023-10-06,S001-P0018,Groceries,177,165,72.49,59.795,118.18327365322949
2023-10-07,S001-P0018,Groceries,81,209,51.34,59.795,93.25763755939573
2023-10-08,S001-P0018,Groceries,64,159,45.86,59.795,103.79736432994737
2023-10-09,S001-P0018,Groceries,101,146,58.29,59.795,75.06987737462215
2023-10-10,S001-P0018,Groceries,28,149,46.8,59.795,64.57495691453121
2023-10-11,S001-P0018,Groceries,80,126,57.1,59.795,85.79947348425445
2023-10-12,S001-P0018,Groceries,99,99,51.78,59.795,93.16542819889312
2023-10-13,S001-P0018,Groceries,163,97,62.73,59.795,93.16376049194025
2023-10-14,S001-P0018,Groceries,106,167,59.29,59.795,64.5589570463055
2023-10-15,S001-P0018,Groceries,83,139,51.93,59.795,93.4780378880734
2023-10-16,S001-P0018,Groceries,98,159,57.65,59.795,64.85910349436094
2023-10-17,S001-P0018,Groceries,141,209,65.79,59.795,86.10682761385007
2023-10-18,S001-P0018,Groceries,125,224,69.62,59.795,64.51431725558223
2023-10-19,S001-P0018,Groceries,148,112,63.3,59.795,114.5852188789119
2023-10-20,S001-P0018,Groceries,129,141,63.46,59.795,114.56235174124268
2023-10-21,S001-P0018,Groceries,33,154,47.79,59.795,85.9762369579897
2023-10-22,S001-P0018,Groceries,68,126,54.67,59.795,75.13306811723277
2023-10-23,S001-P0018,Groceries,40,125,46.61,59.795,75.3114050909692
2023-10-24,S001-P0018,Groceries,93,129,59.8,59.795,64.72425544786958
2023-10-25,S001-P0018,Groceries,117,144,58.06,59.795,118.53964163361964
2023-10-26,S001-P0018,Groceries,80,170,57.1,59.795,118.3203669751793
2023-10-27,S001-P0018,Groceries,62,153,56.4,59.795,129.3132733878581
2023-10-28,S001-P0018,Groceries,155,160,57.08,59.795,158.43257735441304
2023-10-29,S001-P0018,Groceries,103,198,64.94,59.795,129.64201777761144
2023-10-30,S001-P0018,Groceries,117,133,67.89,59.795,108.38351523260135
2023-10-31,S001-P0018,Groceries,100,109,55.12,59.795,108.41238846735538
2023-11-01,S001-P0018,Groceries,90,111,62.25,59.795,108.10400621384017
2023-11-02,S001-P0018,Groceries,167,105,63.38,59.795,158.1719395930999
2023-11-03,S001-P0018,Groceries,111,148,57.03,59.795,136.82039690019357
2023-11-04,S001-P0018,Groceries,37,147,45.96,59.795,108.2511782966933
2023-11-05,S001-P0018,Groceries,72,116,46.81,59.795,137.22069628819557
2023-11-06,S001-P0018,Groceries,75,137,59.18,59.795,108.37792625028052
2023-11-07,S001-P0018,Groceries,129,164,60.3,59.795,108.40512671283531
2023-11-08,S001-P0018,Groceries,210,158,70.81,59.795,158.34764131697636
2023-11-09,S001-P0018,Groceries,206,241,78.04,59.795,136.85426786574644
2023-11-10,S001-P0018,Groceries,85,306,58.12,59.795,108.08290128824424
2023-11-11,S001-P0018,Groceries,79,218,54.18,59.795,108.29057108759449
2023-11-12,S001-P0018,Groceries,150,124,60.02,59.795,137.31316370498146
2023-11-13,S001-P0018,Groceries,66,182,48.92,59.795,118.94159265755137
2023-11-14,S001-P0018,Groceries,95,106,60.23,59.795,108.43917179560245
2023-11-15,S001-P0018,Groceries,182,114,69.46,59.795,137.03928622920876
2023-11-16,S001-P0018,Groceries,88,174,61.75,59.795,118.46933155784633
2023-11-17,S001-P0018,Groceries,48,171,53.44,59.795,108.09653011796502
2023-11-18,S001-P0018,Groceries,112,116,63.63,59.795,108.24749964831494
2023-11-19,S001-P0018,Groceries,114,134,60.64,59.795,158.57392091423685
2023-11-20,S001-P0018,Groceries,117,114,67.93,59.795,108.51150161737684
2023-11-21,S001-P0018,Groceries,140,156,65.79,59.795,129.80582298739085
2023-11-22,S001-P0018,Groceries,195,166,71.73,59.795,147.47654903838225
2023-11-23,S001-P0018,Groceries,101,208,61.28,59.795,108.14318629862089
2023-11-24,S001-P0018,Groceries,135,120,64.59,59.795,118.63961583449785
2023-11-25,S001-P0018,Groceries,157,117,61.13,59.795,137.18905128812298
2023-11-26,S001-P0018,Groceries,102,183,55.37,59.795,129.91632923932718
2023-11-27,S001-P0018,Groceries,34,223,43.05,59.795,129.9762005464821
2023-11-28,S001-P0018,Groceries,118,194,58.38,59.795,108.56238862148126
2023-11-29,S001-P0018,Groceries,112,233,57.22,59.795,129.72055892251618
2023-11-30,S001-P0018,Groceries,89,131,58.94,59.795,118.52990393142011
2023-12-01,S001-P0018,Groceries,180,121,81.27,59.795,132.12183336756377
2023-12-02,S001-P0018,Groceries,115,146,54.02,59.795,150.2147724994563
2023-12-03,S001-P0018,Groceries,157,132,68.72,59.795,121.57950049124636
2023-12-04,S001-P0018,Groceries,108,152,62.81,59.795,121.52767874710138
2023-12-05,S001-P0018,Groceries,145,129,59.59,59.795,150.29094472308842
2023-12-06,S001-P0018,Groceries,100,129,61.13,59.795,132.28519870765282
2023-12-07,S001-P0018,Groceries,143,180,66.08,59.795,121.25704043948417
2023-12-08,S001-P0018,Groceries,86,169,55.29,59.795,121.27646605544227
2023-12-09,S001-P0018,Groceries,152,179,75.27,59.795,110.91359582560389
2023-12-10,S001-P0018,Groceries,177,154,72.66,59.795,139.87348172844958
2023-12-11,S001-P0018,Groceries,55,150,46.86,59.795,111.24039525097288
2023-12-12,S001-P0018,Groceries,161,100,66.12,59.795,132.50873720112045
2023-12-13,S001-P0018,Groceries,142,159,59.1,59.795,161.0809485757016
2023-12-14,S001-P0018,Groceries,140,169,65.5,59.795,132.21452408001636
2023-12-15,S001-P0018,Groceries,128,144,53.4,59.795,139.66997175137843
2023-12-16,S001-P0018,Groceries,34,173,47.84,59.795,121.35768723250122
2023-12-17,S001-P0018,Groceries,94,138,54.04,59.795,150.2607079337702
2023-12-18,S001-P0018,Groceries,76,177,53.42,59.795,121.62559982800963
2023-12-19,S001-P0018,Groceries,134,115,60.76,59.795,161.23749438026744
2023-12-20,S001-P0018,Groceries,92,118,56.47,59.795,110.95964167387439
2023-12-21,S001-P0018,Groceries,112,148,60.28,59.795,160.88441926237675
2023-12-22,S001-P0018,Groceries,157,145,65.38,59.795,132.21089895911578
2023-12-23,S001-P0018,Groceries,181,201,61.14,59.795,139.84476096732638
2023-12-24,S001-P0018,Groceries,132,202,67.51,59.795,132.45430573331248
2023-12-25,S001-P0018,Groceries,52,179,54.33,59.795,111.09074599139285
2023-12-26,S001-P0018,Groceries,120,148,61.95,59.795,111.0493934925291
2023-12-27,S001-P0018,Groceries,62,161,53.63,59.795,67.4078051479492
2023-12-28,S001-P0018,Groceries,121,89,58.89,59.795,117.38546652087126
2023-12-29,S001-P0018,Groceries,73,114,55.75,59.795,88.65515907191057
2023-12-30,S001-P0018,Groceries,56,115,55.07,59.795,67.37880957601917
2023-12-31,S001-P0018,Groceries,55,106,54.77,59.795,77.93234460447181
2024-01-01,S001-P0018,Groceries,101,108,52.08,59.795,107.25872322923314
2024-01-02,S001-P0018,Groceries,97,125,60.58,59.795,78.36196765419893
2024-01-03,S001-P0018,Groceries,78,112,53.79,59.795,78.23933099744949
2024-01-04,S001-P0018,Groceries,41,107,41.5,59.795,96.51116473471566
2024-01-05,S001-P0018,Groceries,105,114,55.55,59.795,117.82838630668572
2024-01-06,S001-P0018,Groceries,70,164,52.29,59.795,78.259394201465
2024-01-07,S001-P0018,Groceries,56,173,52.39,59.795,67.95982450982646
2024-01-08,S001-P0018,Groceries,76,116,59.22,59.795,78.35119572098006
2024-01-09,S001-P0018,Groceries,103,113,58.69,59.795,111.37395941499227
2024-01-10,S001-P0018,Groceries,70,170,55.2,59.795,111.13986018739331
2024-01-11,S001-P0018,Groceries,125,114,52.89,59.795,139.91779335820277
2024-01-12,S001-P0018,Groceries,100,150,54.71,59.795,150.2709085683064
2024-01-13,S001-P0018,Groceries,87,164,58.51,59.795,132.5700651993814
2024-01-14,S001-P0018,Groceries,69,195,54.97,59.795,111.36126619980567
2024-01-15,S001-P0018,Groceries,80,153,60.13,59.795,121.75094600352898
2024-01-16,S001-P0018,Groceries,103,182,58.56,59.795,111.3608115789512
2024-01-17,S001-P0018,Groceries,148,210,67.19,59.795,121.52324430148794
2024-01-18,S001-P0018,Groceries,151,183,75.25,59.795,132.29879019539354
2024-01-19,S001-P0018,Groceries,120,237,55.32,59.795,139.79984409839383
2024-01-20,S001-P0018,Groceries,167,106,70.86,59.795,132.49559594397115
2024-01-21,S001-P0018,Groceries,132,157,64.26,59.795,121.68341419554852
2024-01-22,S001-P0018,Groceries,132,183,50.75,59.795,161.5988409566193
2024-01-23,S001-P0018,Groceries,123,173,65.81,59.795,111.17203052863863
2024-01-24,S001-P0018,Groceries,145,177,70.14,59.795,121.3878060827163
2024-01-25,S001-P0018,Groceries,189,143,83.27,59.795,132.21671865837456
2024-01-26,S001-P0018,Groceries,116,208,51.53,59.795,150.16934714410448
2024-01-27,S001-P0018,Groceries,156,230,57.94,59.795,139.9035423401441
2024-01-28,S001-P0018,Groceries,245,248,80.7,59.795,150.3956634725009
2024-01-29,S001-P0018,Groceries,103,209,58.58,59.795,121.69532816465075
2024-01-30,S001-P0018,Groceries,70,130,52.32,59.795,111.19264416959356
2023-10-03,S001-P0019,Furniture,108,125,133.05,104.525,69.68563526029406
2023-10-04,S001-P0019,Furniture,98,144,128.73,104.525,69.53063004896421
2023-10-05,S001-P0019,Furniture,78,135,108.53,104.525,59.081316546711186
2023-10-06,S001-P0019,Furniture,98,47,116.03,104.525,69.56859473633469
2023-10-07,S001-P0019,Furniture,38,80,77.32,104.525,44.7526393041391
2023-10-08,S001-P0019,Furniture,40,107,88.97,104.525,55.12784508223349
2023-10-09,S001-P0019,Furniture,51,80,86.9,104.525,55.30863312374234
2023-10-10,S001-P0019,Furniture,28,91,94.05,104.525,15.960277997636418
2023-10-11,S001-P0019,Furniture,36,71,92.18,104.525,37.23963489817872
2023-10-12,S001-P0019,Furniture,40,82,89.13,104.525,44.49590895117925
2023-10-13,S001-P0019,Furniture,23,102,77.55,104.525,44.603921905864546
2023-10-14,S001-P0019,Furniture,46,87,91.31,104.525,15.99911846022976
2023-10-15,S001-P0019,Furniture,46,108,106.84,104.525,16.06476463598269
2023-10-16,S001-P0019,Furniture,18,73,90.15,104.525,16.13474391582796
2023-10-17,S001-P0019,Furniture,28,51,79.04,104.525,66.29074303215118
2023-10-18,S001-P0019,Furniture,46,82,91.05,104.525,16.009319000325597
2023-10-19,S001-P0019,Furniture,60,81,96.21,104.525,65.91569963119802
2023-10-20,S001-P0019,Furniture,35,89,91.9,104.525,37.20391881997105
2023-10-21,S001-P0019,Furniture,48,98,91.47,104.525,66.1601523762908
2023-10-22,S001-P0019,Furniture,16,104,84.64,104.525,26.62806986197613
2023-10-23,S001-P0019,Furniture,46,89,101.12,104.525,26.641885843255324
2023-10-24,S001-P0019,Furniture,24,99,83.08,104.525,16.21925719261295
2023-10-25,S001-P0019,Furniture,90,80,107.27,104.525,69.92496271672483
2023-10-26,S001-P0019,Furniture,88,82,105.78,104.525,98.55912272429951
2023-10-27,S001-P0019,Furniture,79,100,103.23,104.525,80.80827513260145
2023-10-28,S001-P0019,Furniture,130,97,120.84,104.525,109.70821777588012
2023-10-29,S001-P0019,Furniture,83,144,104.74,104.525,81.1370195223548
2023-10-30,S001-P0019,Furniture,65,60,98.04,104.525,59.878516977344724
2023-10-31,S001-P0019,Furniture,42,63,99.52,104.525,59.68802888882241
2023-11-01,S001-P0019,Furniture,124,70,119.55,104.525,88.28792163214123
2023-11-02,S001-P0019,Furniture,131,103,101.82,104.525,109.66694133784327
2023-11-03,S001-P0019,Furniture,51,133,103.3,104.525,59.407123648102875
2023-11-04,S001-P0019,Furniture,69,87,83.03,104.525,88.48993404581344
2023-11-05,S001-P0019,Furniture,104,119,118.58,104.525,59.75258270528578
2023-11-06,S001-P0019,Furniture,75,161,113.01,104.525,59.8180876642048
2023-11-07,S001-P0019,Furniture,86,99,117.6,104.525,59.680767134302336
2023-11-08,S001-P0019,Furniture,85,107,105.22,104.525,80.98920839570476
2023-11-09,S001-P0019,Furniture,24,123,92.39,104.525,59.495834944474815
2023-11-10,S001-P0019,Furniture,83,107,98.73,104.525,88.32165703736447
2023-11-11,S001-P0019,Furniture,41,94,94.06,104.525,59.730732501518766
2023-11-12,S001-P0019,Furniture,71,110,105.43,104.525,59.899890452890766
2023-11-13,S001-P0019,Furniture,98,91,122.37,104.525,70.27207340983749
2023-11-14,S001-P0019,Furniture,79,115,109.08,104.525,59.82449287870765
2023-11-15,S001-P0019,Furniture,74,129,90.04,104.525,88.47944764313303
2023-11-16,S001-P0019,Furniture,30,50,99.86,104.525,69.85465264095153
2023-11-17,S001-P0019,Furniture,55,82,110.51,104.525,59.48185120107021
2023-11-18,S001-P0019,Furniture,85,86,98.58,104.525,88.54109572825419
2023-11-19,S001-P0019,Furniture,68,96,115.96,104.525,81.16064766214618
2023-11-20,S001-P0019,Furniture,88,122,111.99,104.525,60.006503362120206
2023-11-21,S001-P0019,Furniture,83,157,97.99,104.525,110.04457873651106
2023-11-22,S001-P0019,Furniture,133,105,122.84,104.525,98.80702979066835
2023-11-23,S001-P0019,Furniture,74,153,112.82,104.525,59.528507381726094
2023-11-24,S001-P0019,Furniture,60,108,112.77,104.525,69.91525625596488
2023-11-25,S001-P0019,Furniture,22,129,86.99,104.525,59.72093770521321
2023-11-26,S001-P0019,Furniture,126,109,119.46,104.525,110.04540432680923
2023-11-27,S001-P0019,Furniture,167,149,127.5,104.525,110.10527563396414
2023-11-28,S001-P0019,Furniture,66,187,98.28,104.525,59.94770970458645
2023-11-29,S001-P0019,Furniture,139,147,131.8,104.525,81.0510396748023
2023-11-30,S001-P0019,Furniture,71,174,111.32,104.525,69.9700653453444
2023-12-01,S001-P0019,Furniture,91,124,125.9,104.525,83.50715445066896
2023-12-02,S001-P0019,Furniture,106,119,118.86,104.525,101.49041292092333
2023-12-03,S001-P0019,Furniture,161,95,132.28,104.525,101.7085755787284
2023-12-04,S001-P0019,Furniture,60,180,112.38,104.525,72.91299983020657
2023-12-05,S001-P0019,Furniture,71,111,111.38,104.525,72.87767147099768
2023-12-06,S001-P0019,Furniture,93,112,114.0,104.525,112.41427379513482
2023-12-07,S001-P0019,Furniture,107,113,126.02,104.525,72.58752119177029
2023-12-08,S001-P0019,Furniture,71,113,105.81,104.525,72.60694680772839
2023-12-09,S001-P0019,Furniture,59,135,106.71,104.525,62.35375723952818
2023-12-10,S001-P0019,Furniture,108,64,113.79,104.525,62.56988913799702
2023-12-11,S001-P0019,Furniture,45,100,90.95,104.525,62.62571633407808
2023-12-12,S001-P0019,Furniture,100,61,103.82,104.525,112.69265261942158
2023-12-13,S001-P0019,Furniture,172,118,129.52,104.525,112.46626965880682
2023-12-14,S001-P0019,Furniture,63,138,108.2,104.525,83.4901645014834
2023-12-15,S001-P0019,Furniture,84,92,110.38,104.525,62.25669849928771
2023-12-16,S001-P0019,Furniture,41,92,93.93,104.525,72.79784864642549
2023-12-17,S001-P0019,Furniture,64,97,91.59,104.525,101.75570967851358
2023-12-18,S001-P0019,Furniture,95,81,108.88,104.525,101.69983458467256
2023-12-19,S001-P0019,Furniture,108,113,132.96,104.525,83.76938079735766
2023-12-20,S001-P0019,Furniture,62,107,113.42,104.525,62.23528209534142
2023-12-21,S001-P0019,Furniture,108,121,106.38,104.525,112.37942100712016
2023-12-22,S001-P0019,Furniture,17,143,85.04,104.525,83.5413797114019
2023-12-23,S001-P0019,Furniture,98,123,104.08,104.525,91.12040138879343
2023-12-24,S001-P0019,Furniture,76,96,107.44,104.525,83.89446714723677
2023-12-25,S001-P0019,Furniture,74,103,118.6,104.525,62.47606707449806
2023-12-26,S001-P0019,Furniture,58,98,111.58,104.525,62.37987424481521
2023-12-27,S001-P0019,Furniture,47,87,91.36,104.525,47.53688023543123
2023-12-28,S001-P0019,Furniture,28,87,94.09,104.525,39.97219326878055
2023-12-29,S001-P0019,Furniture,28,65,93.94,104.525,39.98563982419669
2023-12-30,S001-P0019,Furniture,49,98,97.43,104.525,18.81897098994345
2023-12-31,S001-P0019,Furniture,47,104,91.36,104.525,29.427346349215174
2024-01-01,S001-P0019,Furniture,6,55,89.76,104.525,29.79060964632335
2024-01-02,S001-P0019,Furniture,30,99,85.26,104.525,29.80212906812321
2024-01-03,S001-P0019,Furniture,29,63,89.61,104.525,29.56981174973561
2024-01-04,S001-P0019,Furniture,38,92,88.41,104.525,19.097891482624956
2024-01-05,S001-P0019,Furniture,41,105,84.5,104.525,69.21370738979091
2024-01-06,S001-P0019,Furniture,28,80,98.97,104.525,29.535034622932034
2024-01-07,S001-P0019,Furniture,36,105,87.64,104.525,48.0888995973085
2024-01-08,S001-P0019,Furniture,33,75,86.52,104.525,58.53511113928116
2024-01-09,S001-P0019,Furniture,51,103,92.48,104.525,91.5578748332934
2024-01-10,S001-P0019,Furniture,34,120,96.51,104.525,62.52518127049852
2024-01-11,S001-P0019,Furniture,56,98,99.72,104.525,62.50452010611207
2024-01-12,S001-P0019,Furniture,123,94,125.45,104.525,72.91247564703475
2024-01-13,S001-P0019,Furniture,120,120,103.51,104.525,112.86366127932064
2024-01-14,S001-P0019,Furniture,60,149,112.38,104.525,62.69174695209179
2024-01-15,S001-P0019,Furniture,35,96,91.89,104.525,73.24594774827234
2024-01-16,S001-P0019,Furniture,54,59,94.06,104.525,62.7461326620564
2024-01-17,S001-P0019,Furniture,100,60,117.15,104.525,72.90856538459313
2024-01-18,S001-P0019,Furniture,96,102,95.96,104.525,112.64722660615189
2024-01-19,S001-P0019,Furniture,58,84,100.6,104.525,62.441411177122205
2024-01-20,S001-P0019,Furniture,72,83,111.87,104.525,83.88091702707635
2024-01-21,S001-P0019,Furniture,64,88,97.54,104.525,73.1235756094728
2024-01-22,S001-P0019,Furniture,71,90,94.76,104.525,112.87448137808639
2024-01-23,S001-P0019,Furniture,53,71,99.06,104.525,62.612191942562916
2024-01-24,S001-P0019,Furniture,153,93,108.33,104.525,101.73624249347462
2024-01-25,S001-P0019,Furniture,115,150,109.81,104.525,112.45547440749476
2024-01-26,S001-P0019,Furniture,153,146,122.74,104.525,101.49982789639061
2024-01-27,S001-P0019,Furniture,77,130,119.78,104.525,62.38058842641523
